73.470047011694746,53.929218488580133,-7.4570194567354781e-05,19.540828523114584,5.5839045707390778,53.946033057268792,0.00034522769131083652,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86400, 86400, 86400, 86400, 86400, 86400, 86400, 86400, 86400, 86400, 86400, 86400]","[44877, 39487, 39400, 44556, 31914, 32011, 31509, 43197, 40736, 37861, 39645, 46659]",2.5298500061035156
73.470047011694746,54.055079025697097,-7.4570194567354781e-05,19.41496798599772,6.7331183534669483,54.065869020790466,6.4681528560570325e-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86400, 86400, 86400, 86400, 86400, 86400, 86400, 86400, 86400, 86400, 86400, 86400]","[35133, 46139, 39671, 37452, 42111, 41452, 40358, 43649, 43578, 39125, 32996, 46475]",2.7937369346618652
